Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Rabat-Salé-Kénitra,Fruits et légumes en gros سوق الخضر و الفواكه بالجملة القنيطرة,Épicerie,Informel,Fruits et légumes en gros سوق الخضر و الفواكه بالجملة القنيطرة,34.2801874,-6.5562882,icons/greengrocer.png,OSM
Rabat-Salé-Kénitra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,33.9520247,-6.8953869,icons/kiosk.png,OSM
Rabat-Salé-Kénitra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,33.9522564,-6.8968744,icons/kiosk.png,OSM
Rabat-Salé-Kénitra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,33.952275,-6.8936858,icons/kiosk.png,OSM
Rabat-Salé-Kénitra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,33.9525551,-6.898653,icons/kiosk.png,OSM
Rabat-Salé-Kénitra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,33.9527708,-6.8951224,icons/kiosk.png,OSM
Rabat-Salé-Kénitra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,33.9536701,-6.8924365,icons/kiosk.png,OSM
Rabat-Salé-Kénitra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,33.9541902,-6.8949611,icons/kiosk.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9551279,-6.8942507,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Tokyo Sushi,Restaurant,Formel,Tokyo Sushi,34.2621149,-6.5861175,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,BIM,Supermarché,Formel,BIM,34.2662687,-6.6025444,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Wijdane,Restaurant,Formel,Wijdane,33.7001348,-7.363233,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Baghdad صيدلية بغداد,Parapharmacie,Formel,"Rue de Bagdad, Mohammédia المحمدية",33.6971373,-7.3864841,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Bim,Supermarché,Formel,Bim,33.687304,-7.3385977,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Boulangerie,Boulangerie,Formel,Boulangerie,33.6919694,-7.3741681,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Pharmacie Amina صيدلية أمينة,Parapharmacie,Formel,Mohammedia,33.6921021,-7.3744417,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,سناك أدرار,Restaurant,Formel,سناك أدرار,33.996654,-6.8712261,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,أميكو سناك,Restaurant,Formel,أميكو سناك,33.9964715,-6.8709927,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Ziady صيدلية الزيادي,Parapharmacie,Formel,"Avenue Assalam شارع السلام, Rabat",33.9966312,-6.8710228,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,قسارية وادي الذهب,Supermarché,Formel,قسارية وادي الذهب,33.9979884,-6.8703795,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,شواية الأخوين,Restaurant,Formel,شواية الأخوين,33.9125229,-6.9240105,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,mini,Supérette / Mini-market,Formel,mini,33.8916723,-6.3196294,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Festinette,Boulangerie,Formel,Festinette,34.270581,-6.6100614,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Mr. Brochette,Restaurant,Formel,Mr. Brochette,34.0163765,-6.8344779,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Essouiri الصويري,Restaurant,Formel,Essouiri الصويري,33.7079901,-7.3989482,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pacha guennoun الباشا كنون,Café,Formel,Pacha guennoun الباشا كنون,33.6695882,-7.3531208,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Istanbul Express - Turkish Restaurant,Restaurant,Formel,Istanbul Express - Turkish Restaurant,34.0013919,-6.8503468,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,JaponeZa,Restaurant,Formel,JaponeZa,34.0014813,-6.8503934,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Café Chez Ziyad,Café,Formel,"Avenue Sidi Mohammed, Salé سلا",34.0518483,-6.8126647,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Tacos de lyon,Restaurant,Formel,Avenue Fal Ould Oumeir شارع فال ولد عمير,33.994442,-6.8469287,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Tacos de lyon,Restaurant,Formel,Avenue Fal Ould Oumeir شارع فال ولد عمير,34.0025975,-6.8510023,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Tacos de nice,Restaurant,Formel,Avenue Maghreb Arabe شارع المغرب العربي,34.021029,-6.8422133,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Hbibo,Restaurant,Formel,Rue Jbel Bouiblane زنقة جبل بويبلان,33.9947337,-6.8468608,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Card Posta,Kiosque,Informel,Card Posta,34.2610694,-6.5818812,icons/kiosk.png,OSM
Rabat-Salé-Kénitra,Domino's,Restaurant,Formel,Domino's,33.989307,-6.8509857,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Jnane Souissi صيدلية جنان السويسي,Parapharmacie,Formel,"Rue Sahel زنقة الساحل, Rabat",33.9487807,-6.8433871,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Nardine,Café,Formel,Nardine,33.9416112,-6.8935466,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Mazagan مزگان,Café,Formel,Avenue Abderrahim Bouabid,34.0005487,-6.742705,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Starbucks,Café,Formel,Avenue Fal Ould Oumeir شارع فال ولد عمير,33.9957975,-6.8479807,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Glacier Méli Mélo مقهى ميلي ميلو,Café,Formel,Bd Moulay Youssef,33.7063538,-7.3856,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Sahbi,Restaurant,Formel,Sahbi,33.9972314,-6.8496625,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,مقهى كول فيو,Café,Formel,مقهى كول فيو,34.2727801,-6.6134841,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Zoom Pizza,Restaurant,Formel,Avenue Mohamed V,34.0156829,-6.8344541,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Old Oujih,34.2566754,-6.6231772,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Le limonadier,Restaurant,Formel,Le limonadier,33.9965709,-6.8453165,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,La Madrague لمظراك,Restaurant,Formel,R322,33.7200786,-7.3387822,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,مقهى الرميلي,Café,Formel,مقهى الرميلي,34.2482257,-6.5548283,icons/cafe.png,OSM
Rabat-Salé-Kénitra,مشواة بوزين اطلس,Restaurant,Formel,مشواة بوزين اطلس,34.2623781,-6.5597157,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Bismillah صيدلية بسم الله,Parapharmacie,Formel,"Rue 287, Kénitra",34.2645998,-6.5563706,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,"Rue Ouet Zam, Residence Saad ll local 1, Le parc",33.7054476,-7.395065,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Zumba,Café,Formel,Zumba,33.9976366,-6.8477337,icons/cafe.png,OSM
Rabat-Salé-Kénitra,globe lounge,Restaurant,Formel,globe lounge,33.9980117,-6.8451742,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,google,Café,Formel,google,33.9984731,-6.845378,icons/cafe.png,OSM
Rabat-Salé-Kénitra,miss one,Restaurant,Formel,miss one,33.9986388,-6.84561,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pizzaria,Restaurant,Formel,Pizzaria,33.9979411,-6.846885,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie La Fontaine صيدلية النافورة,Parapharmacie,Formel,"Avenue Mohamed V شارع الحسن الثاني, Kénitra",34.2598633,-6.5835675,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Nourine,Restaurant,Formel,Nourine,33.9383852,-6.8972272,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Qabiss صيدلية قبيص,Parapharmacie,Formel,Kénitra,34.2334832,-6.530256,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Boushaba صيدلية بوسحابة,Parapharmacie,Formel,Kénitra القنيطرة,34.230363,-6.5316032,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Alhamdo Lillah صيدلية الحمد لله,Parapharmacie,Formel,Kénitra القنيطرة,34.2524515,-6.5249373,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Croissant Chaud,Boulangerie,Formel,Croissant Chaud,34.2592019,-6.5984615,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Le Croissanterie,Restaurant,Formel,Le Croissanterie,33.9060656,-6.7777328,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,pharmacie Rif صيدلية الريف,Parapharmacie,Formel,"Boulevard de Sebta, Mohammédia المحمدية",33.6905777,-7.366423,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,33.9306177,-6.7592882,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Café rasha,Café,Formel,Café rasha,34.0734027,-6.7943783,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Café Tomas مقهى توماس,Café,Formel,Café Tomas مقهى توماس,34.2569235,-6.622061,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Ismaili صيدلية الإسماعلي,Parapharmacie,Formel,Pharmacie El Ismaili صيدلية الإسماعلي,34.0450322,-6.7980612,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Marwa4,Supermarché,Formel,Avenue Bouregreg,33.9926885,-6.7334292,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Taco Bueno,Restaurant,Formel,Taco Bueno,33.9964205,-6.8470482,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Mondolini Lounge,Restaurant,Formel,Rabat,34.0217548,-6.8314959,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Rue Oslo,34.0245774,-6.8447522,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie el Mrami,Parapharmacie,Formel,Route de Rabat,33.6238082,-7.4856645,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Feddan el Kheir,Parapharmacie,Formel,Route de Rabat,33.6209482,-7.4895899,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Espace Santé صيدلية فضاء الصحة,Parapharmacie,Formel,Ain Harrouda,33.6342132,-7.4545723,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Ikram صيدلية الإكرام,Parapharmacie,Formel,Tit Mellil تيط مليل,33.5509759,-7.4774435,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Boukdad صيدلية بوقداد,Parapharmacie,Formel,"Rue Abderrahmane Ibn Khaldoune, Tit Mellil تيط مليل",33.5543657,-7.4827959,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Semmat,Parapharmacie,Formel,Pharmacie Semmat,33.5478296,-7.4859166,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Cafe El Makhfi,Café,Formel,Boulevard El Marinieene,33.5465565,-7.4828482,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Espace Araha,Restaurant,Formel,Boulevard El Marinieene,33.5455617,-7.4849658,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Tit Mellil صيدلية تيط مليل,Parapharmacie,Formel,"Boulevard Annakhil, Tit Mellil ⵜⵉⵟ ⵎⵍⵉⵍ تيط مليل",33.5522612,-7.4826014,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Chabab صيدلية الشباب,Parapharmacie,Formel,"Boulevard Al Horriya, MOHAMMEDIA",33.6865769,-7.3892151,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Mohammedia صيدلية المحمدية,Parapharmacie,Formel,"Boulevard Achorfa, Mohammedia",33.6836696,-7.3930492,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Hassania صيدلية الحسانية,Parapharmacie,Formel,Mohammédia المحمدية,33.677093,-7.393481,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Cadi Tazi صيدلية القاضي التازي,Parapharmacie,Formel,"Boulevard Cadi Tazi, Mohammedia",33.6787291,-7.3960425,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Imane صيدلية إيمان,Parapharmacie,Formel,"Boulevard De La Resistance, Mohammédia المحمدية",33.679016,-7.3916839,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Mesbahiate صيدلية المصباحيات,Parapharmacie,Formel,"Boulevard Cadi Tazi, Mohammédia المحمدية",33.674756,-7.3962222,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Jamila صيدلية جميلة,Parapharmacie,Formel,"Boulevard de Tadla, Mohammédia المحمدية",33.6840168,-7.3866677,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Moqawama صيدلية المقاومة,Parapharmacie,Formel,"Boulevard De La Resistance, Mohammédia المحمدية",33.6876032,-7.379985,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie La Plage صيدلية الشاطئ,Parapharmacie,Formel,"Boulevard de Fès, Mohammédia المحمدية",33.7078463,-7.3967397,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Boulevard Hassan II صيدلية شارع الحسن الثاني,Parapharmacie,Formel,"Boulevard Hassan II, Mohammedia",33.6912566,-7.3941663,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Yafa,Parapharmacie,Formel,Boulevard Mbarek Ben Boubker Hamadi,33.6121097,-7.4984264,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Restaurant de la Liberation,Restaurant,Formel,"Avenue Mohamed V شارع محمد الخامس, الرباط",34.0235955,-6.8388874,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,BİM,Supermarché,Formel,BİM,34.2440986,-6.5505941,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Café Ritch,Café,Formel,Rue Bucarest زنقة بوخارست,34.0204481,-6.8508344,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0206682,-6.8512823,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Amal صيدلية الأمل,Parapharmacie,Formel,Khemisset,33.8229787,-6.0717525,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Populaire الصيدلية الشعبية,Parapharmacie,Formel,"Avenue Ibn Sina, Khemisset",33.8280338,-6.0707597,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Mouna صيدلية المنى,Parapharmacie,Formel,Khémisset,33.8280613,-6.0805464,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Hayat,Parapharmacie,Formel,Pharmacie Al Hayat,33.8850916,-6.3125333,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Hamde,Parapharmacie,Formel,Pharmacie El Hamde,33.8858208,-6.319094,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Cafe La Terrasse,Café,Formel,Cafe La Terrasse,33.8925439,-6.3302359,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Cafe Ain Jarf,Café,Formel,Rue Sed Idriss I,33.8931005,-6.3302225,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie Birouni صيدلية البيروني,Parapharmacie,Formel,"Avenue Ibn Al Haytem, Salé سلا",34.0684678,-6.7609647,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Charaf,Parapharmacie,Formel,Pharmacie Charaf,34.0610442,-6.8099242,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Salam Eddine El Ayoubi,Parapharmacie,Formel,Boulevard Rahal Al Maskini,34.0558772,-6.8098055,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Firdaous,Parapharmacie,Formel,Avenue D,34.0690016,-6.7921217,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Kawthar,Parapharmacie,Formel,Avenue Allal Ben Abdellah,34.0672118,-6.7943171,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Fritura,Restaurant,Formel,Fritura,34.0200227,-6.8496166,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Ibn Zohr صيدلية ابن زهر,Parapharmacie,Formel,"Avenue Al Kifah, Rabat",33.9915637,-6.8681016,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Cafe Hatim,Café,Formel,Cafe Hatim,34.0022072,-6.8659736,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Cafe Maher,Café,Formel,Avenue Annour,33.9943531,-6.8669526,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie Bouchra Al Oum صيدلية بشرى الأم,Parapharmacie,Formel,"Avenue de Chebanate, Rabat",33.9840482,-6.8885078,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Amwaj صيدلية أمواج,Parapharmacie,Formel,"Rue Abou Bakr Achchafii, Rabat",33.9800111,-6.8914063,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Kawthar صيدلية الكوثر,Parapharmacie,Formel,"rue Inbihat, Rabat",33.981253,-6.8786686,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Snoopy Burger,Restaurant,Formel,Rue Moulay Ali Cherif,34.0173435,-6.8303257,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie des Résidences صيدلية الإقامات,Parapharmacie,Formel,"Rue Al Kanari, Rabat",33.973653,-6.8985156,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Idéale صيدلية إديال,Parapharmacie,Formel,"Avenue El Menzeh, Rabat",33.9752975,-6.8925723,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Attaissir صيدلية التيسير,Parapharmacie,Formel,Rabat,33.9781106,-6.8914703,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Sofia صيدلية صوفيا,Parapharmacie,Formel,"Avenue El Massira, Rabat",33.9709498,-6.894417,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Menzeh صيدلية المنزه,Parapharmacie,Formel,"Avenue El Massira, Rabat",33.9754894,-6.8892613,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Amane صيدلية الأمان,Parapharmacie,Formel,"Rue Ibn Al Abbar, Rabat",33.9732709,-6.8874319,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Marassa صيدلية المرسى,Parapharmacie,Formel,"Boulevard d'Egypte, Rabat",34.0251367,-6.8416741,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Amana صيدلية الأمانة,Parapharmacie,Formel,"Avenue Hassan II, Rabat",34.0127439,-6.8488091,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Diour Jamaâ صيدلية ديور الجامع,Parapharmacie,Formel,Rabat,34.0166694,-6.8465681,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Costa Del Cafe,Café,Formel,Rue Al Hind,34.014819,-6.8531285,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie Belmahi صيدلية بن الماحي,Parapharmacie,Formel,"Avenue Tonkin شارع طونكان, Rabat",34.0162248,-6.8497592,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Lys Rose,Restaurant,Formel,Rue Al Hind,34.0166521,-6.8508071,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Café Karim,Café,Formel,Avenue Madagascar,34.0152525,-6.8505053,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Hungry Birds,Restaurant,Formel,Avenue Madagascar,34.0146823,-6.8506596,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,L 'Escargot,Café,Formel,Avenue Madagascar,34.0143056,-6.8510413,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie du Minaret صيدلية المنارة,Parapharmacie,Formel,"Avenue Hassan II, Rabat",34.0140137,-6.8480362,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Super Marché Aissa,Supérette / Mini-market,Formel,Rue Dahomey,34.0161532,-6.8497629,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Amine صيدلية الأمين,Parapharmacie,Formel,"Avenue Hassan II, Rabat",34.0173385,-6.8447823,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Moussa صيدلية موسى,Parapharmacie,Formel,Kénitra,34.2440493,-6.5421522,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Wahda صيدلية الوحدة,Parapharmacie,Formel,"Avenue Al Massira, Kénitra",34.2469815,-6.5531825,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Maghrib صيدلية المغرب,Parapharmacie,Formel,"Quartier Al Amal, Kénitra",34.250224,-6.5532777,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie La Corniche صيدلية الكرنيش,Parapharmacie,Formel,"Rue Addis-Abeba زنقة أديس أبابا, Rabat",34.0258963,-6.8485412,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Sultina,Restaurant,Formel,Rue Seddik Hsain زنقة الصديق حساين,34.0227635,-6.8502653,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Le Large Café,Café,Formel,Avenue Mokhtar Gazoulit شارع المختار جزوليت,34.023407,-6.8519846,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Sun Way,Restaurant,Formel,Rue Paris زنقة باريس,34.0216642,-6.8470895,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Glacier Café Patissier,Café,Formel,Avenue Abdelkrim Al Khattabi شارع عبد الكريم الخطابي,34.0238928,-6.8481208,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie de l'Océan صيدلية المحيط,Parapharmacie,Formel,"Avenue Abdelkrim Al Khattabi شارع عبد الكريم الخطابي, Rabat",34.0251959,-6.8464955,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Massira صيدلية المسيرة,Parapharmacie,Formel,"Quartier Achabab, Kénitra",34.2518481,-6.5502481,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Parapharmacie,Parapharmacie,Formel,Avenue D,34.0629524,-6.7839141,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Manzeh صيدلية المنزه,Parapharmacie,Formel,Kénitra,34.2538223,-6.5559103,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Parapharmacie sans nom,Parapharmacie,Formel,Route de Rabat,34.0828392,-6.7756958,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Le Moulin صيدلية المطحنة,Parapharmacie,Formel,"Rue Pacha Abdelhamid el Alaoui, Kénitra",34.2576909,-6.5606135,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Café Du Midi,Café,Formel,Avenue Patrice Lumumba,34.0119221,-6.8285434,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Ardeco Cuisine and Parquet,Restaurant,Formel,Avenue Patrice Lumumba,34.01457,-6.8288156,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Restaurant Les 2 Palais,Restaurant,Formel,Rue Moulay Ali Cherif,34.0123699,-6.8262035,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Al Ikhlas,Parapharmacie,Formel,5,34.0594188,-6.7847959,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Cafe Martima,Café,Formel,Rue Chobba Allail,33.955396,-6.8652548,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie Assounah صيدلية السنة,Parapharmacie,Formel,"Avenue Mohamed V شارع محمد الخامس, Rabat ⵔⴱⴰⵟ الرباط",34.011256,-6.8290584,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Rania صيدلية رانيا,Parapharmacie,Formel,"Rue Temar, Rabat",33.9522471,-6.873729,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie les Colonnes صيدلية ليكولون,Parapharmacie,Formel,"Avenue Mohamed El Fassi شارع محمد الفاسي, Rabat ⵔⴱⴰⵟ الرباط",34.0132496,-6.822307,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Hay Tbib صيدلية حي الطبيب,Parapharmacie,Formel,"Quartier Al Whada, Kénitra",34.2557466,-6.552245,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Fath صيدلية الفتح,Parapharmacie,Formel,Kénitra,34.2564925,-6.5575002,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Bella Costa,Café,Formel,Rue Aguelmane Sidi Ali,34.0068916,-6.8477212,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Globe Restaurant,Restaurant,Formel,Rue Al Achaari,34.0061634,-6.8473631,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Reggio,Restaurant,Formel,Avenue Oqba,34.0055219,-6.8470077,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Restaurant Havana,Restaurant,Formel,Avenue Oqba,34.0058713,-6.8465581,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Restaurant Pizza Musique & Expo,Restaurant,Formel,Avenue Oqba,34.0060867,-6.8463211,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Bistrot Burger,Restaurant,Formel,Avenue Oqba,34.0061223,-6.8462835,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Pasteur صيدلية باستور,Parapharmacie,Formel,Kénitra,34.2551869,-6.5478522,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Riad Al Otor صيدلية رياض الأطر,Parapharmacie,Formel,"Rue Addouma, Rabat",33.9512032,-6.8570328,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Moulay Youssef صيدلية مولاي يوسف,Parapharmacie,Formel,"Avenue Sidi Mohammed Ben Abdellah, Rabat",34.0066587,-6.8631591,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Ziniber,Parapharmacie,Formel,Pharmacie Ziniber,34.0409161,-6.8126875,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Lourak صيدلية الوراق,Parapharmacie,Formel,"Rue 164, Kénitra",34.2600008,-6.5572822,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Du Croissant صيدلية الهلال,Parapharmacie,Formel,"Avenue Sidi Mohammed Ben Abdellah, Rabat",34.0105454,-6.8595631,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,La Petite Chaise,Café,Formel,Avenue Mohamed Zerktouni,34.0151303,-6.8545058,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Café Joli Coin,Café,Formel,Avenue Mohamed Zerktouni,34.0148998,-6.8549004,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Via Café,Café,Formel,Avenue Atlas,33.9957673,-6.8494371,icons/cafe.png,OSM
