Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
L'Oriental,عزوز سوبر ماركط,Supérette / Mini-market,Formel,Rue Ain Nedjar,34.8811012,-1.3261457,icons/convenience.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,تلمسان,34.8865967,-1.3277924,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Badr Al Amal صيدلية بدر الأمل,Parapharmacie,Formel,Oujda,34.6950731,-1.9404238,icons/pharmacy.png,OSM
L'Oriental,Benidorm,Café,Formel,Benidorm,34.8759059,-1.3014209,icons/cafe.png,OSM
L'Oriental,Boulangerie 1010 مخبزة ديس ديس,Boulangerie,Formel,"Boulevard M'Bark El Bekkay Lahbil, Oujda وجدة",34.6811089,-1.9372984,icons/bakery.png,OSM
L'Oriental,Café Beni Mimoun,Café,Formel,Café Beni Mimoun,34.6814872,-1.9390593,icons/cafe.png,OSM
L'Oriental,Boulangerie sans nom,Boulangerie,Formel,تلمسان,34.8831952,-1.3189325,icons/bakery.png,OSM
L'Oriental,Cafétéria jet d'eau,Café,Formel,Cafétéria jet d'eau,34.8859371,-1.3408529,icons/cafe.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.8638703,-1.3413211,icons/restaurant.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.8867146,-1.3238986,icons/restaurant.png,OSM
L'Oriental,Cafe SLIMANI,Café,Formel,Cafe SLIMANI,34.8792457,-1.3429551,icons/cafe.png,OSM
L'Oriental,Restaurant Marrakech,Restaurant,Formel,Restaurant Marrakech,34.8792314,-1.342795,icons/restaurant.png,OSM
L'Oriental,Boulangerie,Boulangerie,Formel,Boulangerie,34.9220529,-1.3301249,icons/bakery.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.888704,-1.3375401,icons/restaurant.png,OSM
L'Oriental,Alimentation Boudefla,Supérette / Mini-market,Formel,Alimentation Boudefla,34.9264752,-1.3353673,icons/convenience.png,OSM
L'Oriental,Bali Shop Superette,Supérette / Mini-market,Formel,Bali Shop Superette,34.9259142,-1.3314035,icons/convenience.png,OSM
L'Oriental,Pharmacie El Amal,Parapharmacie,Formel,Pharmacie El Amal,34.9219902,-1.329932,icons/pharmacy.png,OSM
L'Oriental,Bouayad Surgelée Gro,Supérette / Mini-market,Formel,Bouayad Surgelée Gro,34.9226104,-1.3318762,icons/convenience.png,OSM
L'Oriental,Alimentation Mehdi,Supérette / Mini-market,Formel,Alimentation Mehdi,34.9224421,-1.3312533,icons/convenience.png,OSM
L'Oriental,Pharmacie Taleb-Baba Ahmed,Parapharmacie,Formel,Pharmacie Taleb-Baba Ahmed,34.9180155,-1.3237369,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ounadjela,Parapharmacie,Formel,Pharmacie Ounadjela,34.8801822,-1.3465981,icons/pharmacy.png,OSM
L'Oriental,Restaurant Al Dimacheki,Restaurant,Formel,Restaurant Al Dimacheki,34.8794237,-1.3448748,icons/restaurant.png,OSM
L'Oriental,Caféteria La Flamme,Café,Formel,Caféteria La Flamme,34.8795042,-1.3449916,icons/cafe.png,OSM
L'Oriental,Pharmacie Baba Ahmed,Parapharmacie,Formel,Pharmacie Baba Ahmed,34.8797091,-1.3441837,icons/pharmacy.png,OSM
L'Oriental,Rotisserie,Restaurant,Formel,Rotisserie,34.8808238,-1.3464254,icons/restaurant.png,OSM
L'Oriental,Paella Tlemcen,Restaurant,Formel,Paella Tlemcen,34.8820166,-1.3528342,icons/restaurant.png,OSM
L'Oriental,Superette Enniaama,Supérette / Mini-market,Formel,Superette Enniaama,34.8861977,-1.3602004,icons/convenience.png,OSM
L'Oriental,Café Classico,Café,Formel,Café Classico,34.8862722,-1.361716,icons/cafe.png,OSM
L'Oriental,Pharmacie Centrale,Parapharmacie,Formel,Pharmacie Centrale,34.8871478,-1.3652704,icons/pharmacy.png,OSM
L'Oriental,مقهى نزل العزة,Café,Formel,مقهى نزل العزة,34.8446342,-1.7502261,icons/cafe.png,OSM
L'Oriental,مقهى الحاج لمنور,Café,Formel,العقيد لطفي,34.8001853,-1.8416404,icons/cafe.png,OSM
L'Oriental,Pharmacie Moussaoui Amine,Parapharmacie,Formel,Pharmacie Moussaoui Amine,34.8478381,-1.7501135,icons/pharmacy.png,OSM
L'Oriental,Le Gourmet,Restaurant,Formel,"Rue Mohamed Abdellaoui, Tlemcen",34.8859541,-1.3220744,icons/restaurant.png,OSM
L'Oriental,محل برويقات,Supérette / Mini-market,Formel,Hennaya,34.9512087,-1.3659727,icons/convenience.png,OSM
L'Oriental,مطعم شواء,Restaurant,Formel,Hennaya,34.9510816,-1.3659048,icons/restaurant.png,OSM
L'Oriental,مقهى فؤاد,Café,Formel,Hennaya,34.9500234,-1.3655375,icons/cafe.png,OSM
L'Oriental,حلويات شعة,Boutique de confiserie,Informel,Hennaya,34.9511424,-1.3661998,icons/confectionery.png,OSM
L'Oriental,بيزا بوريان,Restaurant,Formel,Hennaya,34.94977,-1.367397,icons/restaurant.png,OSM
L'Oriental,Pharmacie AGADIR,Parapharmacie,Formel,Pharmacie AGADIR,34.88692,-1.3027152,icons/pharmacy.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,تلمسان,34.8865328,-1.3032409,icons/convenience.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.8816846,-1.3436427,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.8841344,-1.3290176,icons/cafe.png,OSM
L'Oriental,مقهى 007,Café,Formel,"نهج الكيفان, تلمسان",34.8891572,-1.3326994,icons/cafe.png,OSM
L'Oriental,Café Quairawan,Café,Formel,Café Quairawan,34.8834804,-1.3132981,icons/cafe.png,OSM
L'Oriental,Café des Supporters,Café,Formel,Café des Supporters,34.8775816,-1.304626,icons/cafe.png,OSM
L'Oriental,Ambiance Café,Café,Formel,Ambiance Café,34.875808,-1.3054843,icons/cafe.png,OSM
L'Oriental,Café Pépiniére,Café,Formel,Café Pépiniére,34.8770869,-1.3029716,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.8236925,-3.1810758,icons/cafe.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.8378052,-3.1749684,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.2948265,-3.2906815,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.3795809,-3.3140127,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.5603138,-3.2768923,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.5574731,-3.0269748,icons/convenience.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.5577249,-3.0247512,icons/cafe.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.5587764,-3.0244857,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.2243854,-3.3458726,icons/convenience.png,OSM
L'Oriental,Café Istanbul مقهى إسطنبول,Café,Formel,Café Istanbul مقهى إسطنبول,34.2252513,-3.3476208,icons/cafe.png,OSM
L'Oriental,Sindibad,Restaurant,Formel,Sindibad,34.2247624,-3.347444,icons/restaurant.png,OSM
L'Oriental,Al Madina,Parapharmacie,Formel,Al Madina,34.2239633,-3.3460924,icons/pharmacy.png,OSM
L'Oriental,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,34.2241906,-3.3460144,icons/bakery.png,OSM
L'Oriental,Café Monaco مقهى موناكو,Café,Formel,Café Monaco مقهى موناكو,34.2238086,-3.3461898,icons/cafe.png,OSM
L'Oriental,El ikhwa Kassi,Restaurant,Formel,El ikhwa Kassi,34.2249598,-3.3468743,icons/restaurant.png,OSM
L'Oriental,Café Mohammed V,Café,Formel,Café Mohammed V,34.2250116,-3.3479498,icons/cafe.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.2251527,-3.3444444,icons/convenience.png,OSM
L'Oriental,Snack Marjana,Restaurant,Formel,Snack Marjana,34.2247957,-3.3459257,icons/restaurant.png,OSM
L'Oriental,Café pizzeria Nassr,Café,Formel,Café pizzeria Nassr,34.2256312,-3.3507396,icons/cafe.png,OSM
L'Oriental,Barça Palace,Restaurant,Formel,Barça Palace,34.2263446,-3.346544,icons/restaurant.png,OSM
L'Oriental,Restaurant Agadir,Restaurant,Formel,Restaurant Agadir,34.2265166,-3.3509838,icons/restaurant.png,OSM
L'Oriental,Café Atlas,Café,Formel,Café Atlas,34.2247688,-3.3499624,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.2271503,-3.3451937,icons/cafe.png,OSM
L'Oriental,Café Chahid,Café,Formel,Café Chahid,34.2240408,-3.3492843,icons/cafe.png,OSM
L'Oriental,Pharmacie El Baladia صيدلية البلدية,Parapharmacie,Formel,Guercif جرسيف,34.2247052,-3.3506307,icons/pharmacy.png,OSM
L'Oriental,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,34.2263167,-3.3452162,icons/supermarket.png,OSM
L'Oriental,Grande Pharmacie du Rif صيدلية الريف الكبرى,Parapharmacie,Formel,"Boulevard Abdelmoumen Ben Ali, Guercif",34.2269062,-3.3446501,icons/pharmacy.png,OSM
L'Oriental,Café sans nom,Café,Formel,Guersif جرسيف,34.2267933,-3.3450222,icons/cafe.png,OSM
L'Oriental,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.2258325,-3.3452601,icons/greengrocer.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9348239,-3.3570528,icons/convenience.png,OSM
L'Oriental,Café Adam,Café,Formel,Café Adam,33.9932161,-3.2796872,icons/cafe.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0336835,-3.2433459,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.141648,-3.228634,icons/convenience.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.2277044,-3.2907969,icons/cafe.png,OSM
L'Oriental,Café Afriquia,Café,Formel,Café Afriquia,34.2385936,-3.3078209,icons/cafe.png,OSM
L'Oriental,Minibrahim,Supérette / Mini-market,Formel,Minibrahim,34.2385403,-3.3081065,icons/convenience.png,OSM
L'Oriental,Nadjah,Café,Formel,Nadjah,34.8819548,-1.3100829,icons/cafe.png,OSM
L'Oriental,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,34.8691743,-1.3257981,icons/supermarket.png,OSM
L'Oriental,superette,Supérette / Mini-market,Formel,superette,34.9190768,-1.2918562,icons/convenience.png,OSM
L'Oriental,California,Café,Formel,California,34.5856969,-2.5068803,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,بني مستار,34.8627218,-1.4012336,icons/cafe.png,OSM
L'Oriental,مقهى رولكس,Café,Formel,"شارع إبراهيم الروداني, وجدة",34.6751079,-1.8603447,icons/cafe.png,OSM
L'Oriental,مقهى هوخ,Café,Formel,وجدة,34.6819929,-1.9468536,icons/cafe.png,OSM
L'Oriental,مقهى وجبة خفيفة النور,Café,Formel,وجدة,34.6832603,-1.9517712,icons/cafe.png,OSM
L'Oriental,لحسن,Supermarché,Formel,لحسن,34.6858069,-1.9112842,icons/supermarket.png,OSM
L'Oriental,L’Elysée,Boutique de confiserie,Informel,تلمسان,34.8787074,-1.3215861,icons/confectionery.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.8852236,-1.3059108,icons/convenience.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.8854595,-1.3055053,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Boukli Hassen,Parapharmacie,Formel,Pharmacie Boukli Hassen,34.8783132,-1.2384599,icons/pharmacy.png,OSM
L'Oriental,Cafe La Cloche,Café,Formel,Boulevard Sidi Zayed Ben Soltane Al Nahyan,34.6748628,-1.9312401,icons/cafe.png,OSM
L'Oriental,Cafe Le Noyer,Café,Formel,Boulevard Moulay Youssef,34.6755455,-1.9261151,icons/cafe.png,OSM
L'Oriental,Pharmacie Sammara Centrale صيدلية سمرا المركزية,Parapharmacie,Formel,Oujda,34.6484397,-1.9447965,icons/pharmacy.png,OSM
L'Oriental,Pharmacie La Victoire صيدلية النصر,Parapharmacie,Formel,"Rue Rif 1, Oujda",34.6575067,-1.9375204,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Benkhirane صيدلية بنخيران,Parapharmacie,Formel,Oujda,34.656715,-1.9337498,icons/pharmacy.png,OSM
L'Oriental,Café Al Arabia Plus,Café,Formel,Boulevard Mbarek Bekkay Lahbil,34.6823673,-1.9450575,icons/cafe.png,OSM
L'Oriental,Panorama Café,Café,Formel,Boulevard Mbarek Bekkay Lahbil,34.6823044,-1.9448228,icons/cafe.png,OSM
L'Oriental,Café Benma,Café,Formel,Rue E1,34.6794382,-1.938069,icons/cafe.png,OSM
L'Oriental,Café Comparino,Café,Formel,Boulevard Sidi Zayed Ben Soltane Al Nahyan,34.6631022,-1.9468372,icons/cafe.png,OSM
L'Oriental,Café Arrihan,Café,Formel,Boulevard Sidi Zayed Ben Soltane Al Nahyan,34.664492,-1.9449422,icons/cafe.png,OSM
L'Oriental,Pharmacie Jade صيدلية جاد,Parapharmacie,Formel,"Rue B16, Oujda",34.691151,-1.9491594,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Osra صيدلية الأسرة,Parapharmacie,Formel,"Rue Saiss زنقة سايس, Oujda",34.6885064,-1.8849546,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Bounlete صيدلية بونيت,Parapharmacie,Formel,Berkane,34.941023,-2.3313332,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Azizi صيدلية عزيزي,Parapharmacie,Formel,"Boulevard Al Maqdis, Oujda",34.6589821,-1.898713,icons/pharmacy.png,OSM
L'Oriental,Pharmacie du Complexe Sportif صيدلية المركب الرياضي,Parapharmacie,Formel,"Avenue Brahim el Houssaini, Oujda",34.6705423,-1.9337304,icons/pharmacy.png,OSM
L'Oriental,Pharmacie du Grand Stade صيدلية الملعب الكبير,Parapharmacie,Formel,"Boulevard Fayçal Ibn Abdul Aziz, Oujda",34.6600849,-1.9364993,icons/pharmacy.png,OSM
L'Oriental,Tok O Sushi,Restaurant,Formel,Tok O Sushi,34.6615159,-1.8980491,icons/restaurant.png,OSM
L'Oriental,Pharmacie Lamsalla صيدلية لمصلى,Parapharmacie,Formel,"Boulevard Brahim Roudani شارع إبراهيم الروداني, Oujda ⵡⴻⵊⴷⴰ وجدة",34.675159,-1.8632622,icons/pharmacy.png,OSM
L'Oriental,صيدلية الرضوان,Parapharmacie,Formel,"Boulevard Mouad Ibn Jabal, Oujda",34.6642445,-1.9359211,icons/pharmacy.png,OSM
L'Oriental,Brimo Chicken,Restaurant,Formel,Boulevard Prince Héritier Moulay Al Hassan,34.6941489,-1.9190763,icons/restaurant.png,OSM
L'Oriental,Pharmacie Ibn Khaldoun صيدلية ابن خلدون,Parapharmacie,Formel,"Boulevard Mouad Ibn Jabal, Oujda",34.6625001,-1.9423227,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Le Remède صيدلية الدواء,Parapharmacie,Formel,"Rue 11, Oujda",34.666183,-1.9359447,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Oum صيدلية الأم,Parapharmacie,Formel,Oujda,34.6566993,-1.9436503,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Aloods,Parapharmacie,Formel,Boulevard Mohammed V,34.9526995,-2.0998022,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Carrefour صيدلية كارفور,Parapharmacie,Formel,"Boulevard Saida, Ahfir ⴰⵃⴼⵉⵔ أحفير",34.9553288,-2.1023462,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Maksam صيدلية المقسم,Parapharmacie,Formel,"Avenue Yacoub Al Mansour, Oujda",34.6675893,-1.8980169,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Moulay Idriss صيدلية مولاي ادريس,Parapharmacie,Formel,"Boulevard Moulay Idriss Al Akbar, Oujda",34.6739044,-1.9132984,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ibn Baja صيدلية ابن باجة,Parapharmacie,Formel,Oujda,34.653376,-1.8792618,icons/pharmacy.png,OSM
L'Oriental,pharmacie Rochdi صيدلية رشدي,Parapharmacie,Formel,Guercif جرسيف,34.2226925,-3.3489191,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,Guercif جرسيف,34.2238699,-3.3502097,icons/pharmacy.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Boulevard Oum Rabie Lot Iris شارع أم الربيع،تجزئة إيريس,34.6577136,-1.9156256,icons/restaurant.png,OSM
L'Oriental,café sebastiane مقهى سيباستيان,Café,Formel,café sebastiane مقهى سيباستيان,34.2168154,-3.3473686,icons/cafe.png,OSM
L'Oriental,MS,Boutique de confiserie,Informel,Rue Tiouli,34.7115886,-1.8977425,icons/confectionery.png,OSM
L'Oriental,Pharmacie Bouknadel صيدلية بوقنادل,Parapharmacie,Formel,"Boulevard Ahmed el Kaouachi, Oujda",34.6752763,-1.8971876,icons/pharmacy.png,OSM
L'Oriental,Greek Kebab,Restaurant,Formel,"Angle Bd Oum Rabie & Rue Sebou;Iris, Angle Oum Rabie & Rue Sebou;Iris,Angle Oum Rabie & Rue Sebou, Oujda",34.6580399,-1.9165356,icons/restaurant.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Boulevard Colonel Lotfi,34.8844944,-1.3116359,icons/restaurant.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.6581291,-1.9147736,icons/pharmacy.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.6864594,-1.9161455,icons/cafe.png,OSM
L'Oriental,El ayachi shop,Supermarché,Formel,boulevard moulay ali cherif,34.3976457,-2.893822,icons/supermarket.png,OSM
L'Oriental,كوزينة,Restaurant,Formel,Rue Atlas,34.6940597,-1.9041968,icons/restaurant.png,OSM
L'Oriental,ESPACE ALHANINE,Café,Formel,Oujda,34.6822226,-1.9084543,icons/cafe.png,OSM
L'Oriental,Restaurant Khaima Parc,Restaurant,Formel,Restaurant Khaima Parc,34.8836486,-2.0103945,icons/restaurant.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.6823689,-1.916096,icons/restaurant.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,تلمسان,34.877524,-1.3234222,icons/pharmacy.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Evitement Ouest de Tlemcen,34.8729946,-1.3671372,icons/pharmacy.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.8747335,-1.3676905,icons/pharmacy.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.8752899,-1.3647734,icons/pharmacy.png,OSM
L'Oriental,Parapharmacie sans nom,Parapharmacie,Formel,Bouhannak,34.8757664,-1.3611222,icons/pharmacy.png,OSM
L'Oriental,مقهى,Café,Formel,Boulevard Imama,34.8795601,-1.3432596,icons/cafe.png,OSM
L'Oriental,مخبزة,Boulangerie,Formel,Imama,34.8800673,-1.3466848,icons/bakery.png,OSM
L'Oriental,مواد غدائية,Supérette / Mini-market,Formel,مواد غدائية,34.874523,-1.3655563,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.4394051,-2.9777837,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.5041614,-3.0043952,icons/convenience.png,OSM
L'Oriental,Sourire de café,Café,Formel,Sourire de café,34.8885526,-1.3289535,icons/cafe.png,OSM
L'Oriental,مقهى النسر,Café,Formel,تلمسان,34.8795838,-1.3256033,icons/cafe.png,OSM
L'Oriental,مطعم الرياحة,Restaurant,Formel,مطعم الرياحة,34.7581001,-1.9374747,icons/restaurant.png,OSM
L'Oriental,Restaurant Pizza Ajoued,Restaurant,Formel,"Rue du 5 Juillet, Bab El Assa",34.9615883,-2.0308892,icons/restaurant.png,OSM
L'Oriental,Café Al-Walaja,Café,Formel,Bab El Assa,34.9612197,-2.033227,icons/cafe.png,OSM
L'Oriental,Lahbib,Épicerie,Informel,"Rue du 5 Juillet, Bab El Assa",34.9637311,-2.0314012,icons/greengrocer.png,OSM
L'Oriental,مقهى صلاح,Café,Formel,سيدي بوجنان,34.9413444,-1.9289083,icons/cafe.png,OSM
L'Oriental,مطعم الأحلام الجميلة,Restaurant,Formel,سيدي بوجنان,34.9414898,-1.9291636,icons/restaurant.png,OSM
L'Oriental,مقهى الرياضي,Café,Formel,سيدي بوجنان,34.941716,-1.9316121,icons/cafe.png,OSM
L'Oriental,Restaurant sans nom,Restaurant,Formel,تلمسان,34.8851976,-1.3060555,icons/restaurant.png,OSM
L'Oriental,Café royal,Café,Formel,Rue Bensnane Djamel,34.8843828,-1.3059779,icons/cafe.png,OSM
L'Oriental,Pâtisserie Cherif,Boutique de confiserie,Informel,Boulevard Colonel Lotfi,34.8848864,-1.3060043,icons/confectionery.png,OSM
L'Oriental,Boulangerie sans nom,Boulangerie,Formel,تلمسان,34.8851653,-1.3062338,icons/bakery.png,OSM
L'Oriental,Café Maghreb,Café,Formel,"شارع باريس, تلمسان",34.8789486,-1.3111728,icons/cafe.png,OSM
L'Oriental,Restaurant Ambiance Hartoum,Restaurant,Formel,"Rue Les Cinque Chouhada, Tlemcen",34.876391,-1.3053394,icons/restaurant.png,OSM
L'Oriental,Café Madrid,Café,Formel,Café Madrid,34.8776469,-1.29655,icons/cafe.png,OSM
L'Oriental,Café sans nom,Café,Formel,Bab El Assa,34.9613136,-2.0328124,icons/cafe.png,OSM
L'Oriental,مطعم الرايس,Restaurant,Formel,ساحة غرناطة,34.8533767,-1.735079,icons/restaurant.png,OSM
L'Oriental,Restaurant Rais,Restaurant,Formel,Autoroute Est-Ouest الطريق السيار شرق-غرب,34.8454917,-1.744817,icons/restaurant.png,OSM
L'Oriental,Chez Lahsen,Restaurant,Formel,Oujda,34.6892187,-1.9045917,icons/restaurant.png,OSM
L'Oriental,سوبرت كرزابي,Supérette / Mini-market,Formel,سوبرت كرزابي,34.8945888,-1.3276471,icons/convenience.png,OSM
L'Oriental,Supermarché sans nom,Supermarché,Formel,Bab El Assa,34.9613898,-2.0349606,icons/supermarket.png,OSM
L'Oriental,صيدلية أغبال,Parapharmacie,Formel,صيدلية أغبال,34.9394232,-2.1284133,icons/pharmacy.png,OSM
L'Oriental,Café sans nom,Café,Formel,Café sans nom,34.9404116,-2.1267975,icons/cafe.png,OSM
L'Oriental,souk el fellah,Épicerie,Informel,souk el fellah,34.6805057,-1.9063522,icons/greengrocer.png,OSM
L'Oriental,Pharmacie Le Lion صيدلية الأسد,Parapharmacie,Formel,Taourirt تاوريرت,34.3984104,-2.8935573,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Route Debdou صيدلية طريق دبدو,Parapharmacie,Formel,TAOURIRT,34.4038064,-2.8947561,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Hikma صيدلية الحكمة,Parapharmacie,Formel,TAOURIRT,34.4050092,-2.893217,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Errachad صيدلية الرشاد,Parapharmacie,Formel,Taourirt,34.3999784,-2.887572,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Madina صيدلية المدينة,Parapharmacie,Formel,Taourirt,34.3950413,-2.8938768,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Granada صيدلية غرناطة,Parapharmacie,Formel,Taourirt,34.3946216,-2.8864235,icons/pharmacy.png,OSM
L'Oriental,Pharmacie 20 Aout صيدلية 20 غشت,Parapharmacie,Formel,Taourirt,34.399592,-2.9030863,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Malhi صيدلية المالحي,Parapharmacie,Formel,Taourirt,34.4049167,-2.9013804,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Oued Za صيدلية واد زا,Parapharmacie,Formel,Taourirt,34.4008955,-2.8982261,icons/pharmacy.png,OSM
L'Oriental,Cafe IN,Café,Formel,Cafe IN,34.9299215,-2.3083792,icons/cafe.png,OSM
L'Oriental,Pharmacie Sabahi صيدلية صباحي,Parapharmacie,Formel,"Rue 1, Oujda",34.6794583,-1.8813811,icons/pharmacy.png,OSM
L'Oriental,Pharmacie,Parapharmacie,Formel,Pharmacie,34.9010726,-1.0390784,icons/pharmacy.png,OSM
L'Oriental,Benabdelhadi,Parapharmacie,Formel,Benabdelhadi,34.9040664,-1.0355383,icons/pharmacy.png,OSM
L'Oriental,Supérette Djalal,Supérette / Mini-market,Formel,"Rue Ben Saad Ali, Tlemcen",34.8841558,-1.3467194,icons/convenience.png,OSM
L'Oriental,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.884118,-1.3465778,icons/convenience.png,OSM
L'Oriental,Café Noor,Café,Formel,"Rue Ben Saad Ali, Tlemcen",34.8840803,-1.3464362,icons/cafe.png,OSM
L'Oriental,Café Nohaila,Café,Formel,Café Nohaila,34.974787,-3.4046567,icons/cafe.png,OSM
L'Oriental,Cafe Driouch,Café,Formel,Cafe Driouch,34.9758325,-3.3915666,icons/cafe.png,OSM
L'Oriental,Cafe Barça,Café,Formel,Cafe Barça,34.9757892,-3.3907291,icons/cafe.png,OSM
L'Oriental,Restaurant Farid,Restaurant,Formel,Restaurant Farid,34.9762822,-3.3871393,icons/restaurant.png,OSM
L'Oriental,Pharmacie L´Hôpital صيدلية المستشفى,Parapharmacie,Formel,Driouch ⴷⵔⵉⵡⵛ ادريوش,34.9764271,-3.3856615,icons/pharmacy.png,OSM
L'Oriental,Café Centre-Ville,Café,Formel,Café Centre-Ville,34.9758489,-3.3886909,icons/cafe.png,OSM
L'Oriental,ParaPharmacie Be,Parapharmacie,Formel,ParaPharmacie Be,34.9761571,-3.3887173,icons/pharmacy.png,OSM
L'Oriental,Cafe Galaxy,Café,Formel,Cafe Galaxy,34.9695712,-3.3769293,icons/cafe.png,OSM
L'Oriental,Café Palace,Café,Formel,Café Palace,34.9782511,-3.3932088,icons/cafe.png,OSM
L'Oriental,Pharmacie Intilak صيدلية انطلاق,Parapharmacie,Formel,Jerada جرادة,34.3166244,-2.1573871,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Hassi Bilal صيدلية حاسي بلال,Parapharmacie,Formel,Jerada جرادة,34.3094596,-2.2065452,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Anwal صيدلية أنوال,Parapharmacie,Formel,Jerada,34.3051266,-2.1665361,icons/pharmacy.png,OSM
